Time,Open,High,Low,Close,Volume
9/13/2016 2:30:00 PM,1324.93,1326.75,1324.25,1325.55,2058
9/13/2016 3:00:00 PM,1325.64,1325.68,1323.84,1325.07,2435
9/13/2016 3:30:00 PM,1324.98,1325.31,1324.14,1324.39,1588
9/13/2016 4:00:00 PM,1324.37,1324.71,1323.26,1323.86,1911
9/13/2016 4:30:00 PM,1323.89,1324.06,1322.85,1322.95,1266
9/13/2016 5:00:00 PM,1323.05,1323.68,1319.47,1320.74,3027
9/13/2016 5:30:00 PM,1320.81,1322,1319.59,1320.78,2542
9/13/2016 6:00:00 PM,1320.83,1321.1,1318.34,1318.44,1720
9/13/2016 6:30:00 PM,1318.41,1319.21,1315.59,1317.79,1622
9/13/2016 7:00:00 PM,1317.89,1318.58,1317.1,1318.17,928
9/13/2016 7:30:00 PM,1318.15,1319.17,1317.78,1317.95,1077
9/13/2016 8:00:00 PM,1317.99,1318.73,1317.88,1318.11,317
9/13/2016 8:30:00 PM,1318.1,1319.03,1317.43,1317.97,399
9/13/2016 10:00:00 PM,1318.91,1319.71,1318.41,1319.57,557
9/13/2016 10:30:00 PM,1319.58,1319.99,1319.11,1319.79,495
9/13/2016 11:00:00 PM,1319.85,1321.34,1313.53,1319.24,1117
9/13/2016 11:30:00 PM,1319.21,1322.32,1319.04,1320.96,1725
9/14/2016 12:00:00 AM,1320.95,1320.95,1318.33,1318.92,1229
9/14/2016 12:30:00 AM,1318.93,1319.13,1317.77,1318.8,822
9/14/2016 1:00:00 AM,1318.78,1318.88,1317.06,1317.46,1501
9/14/2016 1:30:00 AM,1317.5,1318.51,1316.04,1318.26,1208
9/14/2016 2:00:00 AM,1318.22,1319.71,1317.76,1319.09,682
9/14/2016 2:30:00 AM,1319.17,1319.99,1319.07,1319.61,456
9/14/2016 3:00:00 AM,1319.58,1319.84,1319.35,1319.82,569
9/14/2016 3:30:00 AM,1319.86,1320.52,1319.67,1320.11,701
9/14/2016 4:00:00 AM,1320.09,1320.27,1319.87,1320.07,266
9/14/2016 4:30:00 AM,1320.06,1320.31,1319.18,1320.31,441
9/14/2016 5:00:00 AM,1320.22,1321.28,1320.05,1320.98,512
9/14/2016 5:30:00 AM,1321,1321.98,1320.59,1321.81,625
9/14/2016 6:00:00 AM,1321.91,1322.27,1320.21,1320.62,933
9/14/2016 6:30:00 AM,1320.6,1322.47,1320.49,1321.66,1178
9/14/2016 7:00:00 AM,1321.76,1322.31,1321.07,1321.5,829
9/14/2016 7:30:00 AM,1321.47,1321.48,1320.32,1320.82,2336
9/14/2016 8:00:00 AM,1320.84,1322.08,1320.64,1321.18,2592
9/14/2016 8:30:00 AM,1321.25,1322.6,1320.95,1322.47,2601
9/14/2016 9:00:00 AM,1322.55,1322.82,1321.69,1322.8,3297
9/14/2016 9:30:00 AM,1322.77,1324.16,1322.68,1323.06,3073
9/14/2016 10:00:00 AM,1323.08,1323.94,1322.43,1323.14,2188
9/14/2016 10:30:00 AM,1323.21,1323.72,1321.66,1322.17,1905
9/14/2016 11:00:00 AM,1322.31,1322.89,1321.55,1322.01,2833
9/14/2016 11:30:00 AM,1322.05,1322.64,1321.26,1322.25,2603
9/14/2016 12:00:00 PM,1322.24,1322.93,1321.79,1322.14,2999
9/14/2016 12:30:00 PM,1322.15,1322.35,1320.36,1321.47,3156
9/14/2016 1:00:00 PM,1321.46,1321.94,1319.53,1321.83,3025
9/14/2016 1:30:00 PM,1321.85,1324.56,1320.99,1322.75,3932
9/14/2016 2:00:00 PM,1322.79,1324.64,1322.02,1323.97,3424
9/14/2016 2:30:00 PM,1324.06,1325.94,1322.46,1322.55,3421
9/14/2016 3:00:00 PM,1322.45,1325.76,1322.41,1324.5,4162
9/14/2016 3:30:00 PM,1324.53,1324.88,1322.81,1324.04,2954
9/14/2016 4:00:00 PM,1324.11,1324.78,1322.41,1322.81,2800
9/14/2016 4:30:00 PM,1322.88,1323.26,1322.11,1322.62,1932
9/14/2016 5:00:00 PM,1322.61,1323.37,1321.97,1322.56,2769
9/14/2016 5:30:00 PM,1322.58,1323.56,1321.99,1322.48,2741
9/14/2016 6:00:00 PM,1322.52,1324.01,1321.75,1323.84,2406
9/14/2016 6:30:00 PM,1323.85,1324.72,1323.28,1323.44,2032
9/14/2016 7:00:00 PM,1323.43,1323.97,1322.8,1323.02,1461
9/14/2016 7:30:00 PM,1323.14,1323.14,1322.14,1322.57,1730
9/14/2016 8:00:00 PM,1322.65,1323.04,1322.42,1322.66,733
9/14/2016 8:30:00 PM,1322.65,1322.79,1321.97,1322.14,249
9/14/2016 10:00:00 PM,1321.98,1323.33,1321.98,1323.21,332
9/14/2016 10:30:00 PM,1323.23,1323.23,1322.39,1322.67,383
9/14/2016 11:00:00 PM,1322.69,1323.56,1322.67,1323.17,614
9/14/2016 11:30:00 PM,1323.12,1323.62,1322.66,1322.8,1053
9/15/2016 12:00:00 AM,1322.83,1323.2,1322.42,1322.69,1164
9/15/2016 12:30:00 AM,1322.67,1323.38,1322.61,1322.99,1359
9/15/2016 1:00:00 AM,1322.96,1323.86,1322.86,1323.25,1224
9/15/2016 1:30:00 AM,1323.27,1325.06,1323.06,1325.05,2179
9/15/2016 2:00:00 AM,1325.06,1325.67,1324.35,1324.42,1881
9/15/2016 2:30:00 AM,1324.41,1325.16,1323.62,1325.05,1759
9/15/2016 3:00:00 AM,1325.04,1325.48,1324.02,1324.04,1216
9/15/2016 3:30:00 AM,1324.05,1324.11,1322.62,1322.98,1537
9/15/2016 4:00:00 AM,1322.9,1323.11,1321.8,1321.95,1762
9/15/2016 4:30:00 AM,1321.94,1322.12,1321.42,1321.77,1635
9/15/2016 5:00:00 AM,1321.78,1321.93,1321.08,1321.71,1406
9/15/2016 5:30:00 AM,1321.73,1321.81,1321.08,1321.7,1253
9/15/2016 6:00:00 AM,1321.71,1322.18,1321.24,1321.87,1557
9/15/2016 6:30:00 AM,1321.86,1321.89,1320.17,1320.39,749
9/15/2016 7:00:00 AM,1320.38,1320.52,1318.46,1319.57,1356
9/15/2016 7:30:00 AM,1319.64,1319.64,1318.64,1318.97,841
9/15/2016 8:00:00 AM,1318.92,1320.5,1318.84,1320.42,871
9/15/2016 8:30:00 AM,1320.41,1320.67,1320,1320.44,991
9/15/2016 9:00:00 AM,1320.4,1321.19,1320.19,1321.17,1189
9/15/2016 9:30:00 AM,1321.16,1321.74,1320.11,1321.41,955
9/15/2016 10:00:00 AM,1321.4,1322.29,1320.46,1321.19,1109
9/15/2016 10:30:00 AM,1321.16,1321.51,1320.59,1320.68,1410
9/15/2016 11:00:00 AM,1320.63,1321.59,1320.37,1321.26,2395
9/15/2016 11:30:00 AM,1321.29,1322.02,1321.03,1321.98,1838
9/15/2016 12:00:00 PM,1321.96,1324.09,1321.52,1322.54,3037
9/15/2016 12:30:00 PM,1322.67,1327.74,1319.92,1320.67,3915
9/15/2016 1:00:00 PM,1320.62,1320.72,1316.4,1317.9,2619
9/15/2016 1:30:00 PM,1317.87,1319.03,1309.56,1311.3,3660
9/15/2016 2:00:00 PM,1311.39,1313.7,1309.31,1313.25,2393
9/15/2016 2:30:00 PM,1313.24,1321.39,1312.32,1320.92,2046
9/15/2016 3:00:00 PM,1320.87,1321.55,1316.71,1316.92,3320
9/15/2016 3:30:00 PM,1316.89,1320.46,1316.89,1319.25,3458
9/15/2016 4:00:00 PM,1319.26,1319.72,1317.42,1317.61,3030
9/15/2016 4:30:00 PM,1317.6,1318.13,1313.9,1316.15,2971
9/15/2016 5:00:00 PM,1316.09,1316.53,1314.2,1314.9,1372
9/15/2016 5:30:00 PM,1315,1317.71,1315,1316.92,1426
9/15/2016 6:00:00 PM,1316.94,1318.59,1316.6,1316.97,1365
9/15/2016 6:30:00 PM,1317.07,1317.28,1316.02,1316.23,908
9/15/2016 7:00:00 PM,1316.22,1316.84,1313.99,1314.38,1274
9/15/2016 7:30:00 PM,1314.32,1314.98,1313.29,1314.21,1371
9/15/2016 8:00:00 PM,1314.15,1314.4,1312.4,1312.97,370
9/15/2016 8:30:00 PM,1313.02,1314.85,1312.94,1314.06,507
9/15/2016 10:00:00 PM,1315.21,1315.8,1314.22,1314.82,416
9/15/2016 10:30:00 PM,1314.86,1316.56,1314.76,1316.06,560
9/15/2016 11:00:00 PM,1316.03,1316.16,1315.27,1315.36,220
9/15/2016 11:30:00 PM,1315.3,1316.95,1315.25,1316.95,291
9/16/2016 12:00:00 AM,1317.05,1317.87,1316.54,1317.74,722
9/16/2016 12:30:00 AM,1317.78,1318.06,1315.7,1316,825
9/16/2016 1:00:00 AM,1316.01,1316.5,1314.76,1314.94,640
9/16/2016 1:30:00 AM,1314.9,1315.53,1314.49,1314.54,620
9/16/2016 2:00:00 AM,1314.69,1315.03,1314.6,1314.71,388
9/16/2016 2:30:00 AM,1314.64,1314.82,1314.08,1314.4,282
9/16/2016 3:00:00 AM,1314.46,1315,1313.8,1314.76,282
9/16/2016 3:30:00 AM,1314.8,1314.8,1314.01,1314.01,250
9/16/2016 4:00:00 AM,1314,1314.05,1313.01,1313.11,326
9/16/2016 4:30:00 AM,1313.1,1314.01,1313.1,1313.85,220
9/16/2016 5:00:00 AM,1313.83,1314.75,1313.73,1314.66,240
9/16/2016 5:30:00 AM,1314.6,1314.94,1314.23,1314.86,449
9/16/2016 6:00:00 AM,1314.78,1315.15,1314.26,1315.04,432
9/16/2016 6:30:00 AM,1315.08,1315.67,1314.43,1314.54,1184
9/16/2016 7:00:00 AM,1314.5,1314.95,1313.25,1314.16,2250
9/16/2016 7:30:00 AM,1314.15,1314.43,1313.39,1314.25,1863
9/16/2016 8:00:00 AM,1314.22,1314.98,1314.16,1314.95,1797
9/16/2016 8:30:00 AM,1314.97,1316.17,1314.58,1315.93,1946
9/16/2016 9:00:00 AM,1315.94,1316.2,1314.62,1314.69,1823
9/16/2016 9:30:00 AM,1314.71,1314.99,1312.69,1312.76,1698
9/16/2016 10:00:00 AM,1312.87,1313.64,1312.34,1313.35,2090
9/16/2016 10:30:00 AM,1313.37,1313.46,1311.19,1312.79,2210
9/16/2016 11:00:00 AM,1312.78,1313.3,1312.01,1312.59,1951
9/16/2016 11:30:00 AM,1312.68,1313.81,1312.29,1313.23,1627
9/16/2016 12:00:00 PM,1313.25,1314.63,1312.95,1314.04,2124
9/16/2016 12:30:00 PM,1313.99,1313.99,1308.75,1310.11,3297
9/16/2016 1:00:00 PM,1310.1,1311.11,1306.3,1308.84,2664
9/16/2016 1:30:00 PM,1308.86,1310.23,1307.1,1309.08,3197
9/16/2016 2:00:00 PM,1309.09,1309.77,1306.62,1308.24,2712
9/16/2016 2:30:00 PM,1308.22,1312.66,1307.81,1310.52,2551
9/16/2016 3:00:00 PM,1310.44,1311.71,1309.58,1310.28,3095
9/16/2016 3:30:00 PM,1310.27,1310.48,1307.59,1308.45,2421
9/16/2016 4:00:00 PM,1308.46,1309.04,1307.34,1308.55,2156
9/16/2016 4:30:00 PM,1308.53,1309.34,1308.13,1308.69,1915
9/16/2016 5:00:00 PM,1308.71,1308.82,1306.93,1307.19,2154
9/16/2016 5:30:00 PM,1307.15,1308.12,1306.88,1307.36,2102
9/16/2016 6:00:00 PM,1307.44,1308.6,1306.93,1308.59,1763
9/16/2016 6:30:00 PM,1308.53,1310.08,1308.17,1308.29,2647
9/16/2016 7:00:00 PM,1308.28,1310.38,1308.21,1309.53,1967
9/16/2016 7:30:00 PM,1309.47,1311.17,1308.92,1310.97,2437
9/16/2016 8:00:00 PM,1310.84,1311.08,1309.82,1310.28,501
9/16/2016 8:30:00 PM,1310.34,1310.43,1309.56,1309.66,446
9/18/2016 10:00:00 PM,1310.38,1311.25,1309.65,1310.59,564
9/18/2016 10:30:00 PM,1310.61,1312.24,1310.4,1312.18,456
9/18/2016 11:00:00 PM,1312.21,1312.57,1311.62,1311.82,706
9/18/2016 11:30:00 PM,1311.92,1312.28,1310.92,1310.95,709
9/19/2016 12:00:00 AM,1310.91,1311.11,1310.04,1310.05,1093
9/19/2016 12:30:00 AM,1310.04,1311.02,1309.42,1310.39,916
9/19/2016 1:00:00 AM,1310.37,1314.42,1310.05,1313.68,1534
9/19/2016 1:30:00 AM,1313.65,1315.23,1313.58,1314.41,1112
9/19/2016 2:00:00 AM,1314.51,1315.05,1313.99,1314.8,740
9/19/2016 2:30:00 AM,1314.76,1316.98,1314.66,1316.04,1260
9/19/2016 3:00:00 AM,1316.08,1316.31,1314.59,1315.04,947
9/19/2016 3:30:00 AM,1315.06,1315.31,1313.91,1314.71,585
9/19/2016 4:00:00 AM,1314.76,1315.41,1314.41,1315.11,539
9/19/2016 4:30:00 AM,1315.14,1315.64,1314.85,1315.43,392
9/19/2016 5:00:00 AM,1315.41,1315.68,1315.04,1315.15,402
9/19/2016 5:30:00 AM,1315.17,1316.67,1315.11,1316.06,634
9/19/2016 6:00:00 AM,1316.08,1316.86,1315.41,1315.61,893
9/19/2016 6:30:00 AM,1315.56,1316.48,1315.31,1316.07,575
9/19/2016 7:00:00 AM,1316.17,1318.41,1316.07,1317.69,1784
9/19/2016 7:30:00 AM,1317.63,1317.92,1316.32,1316.68,2391
9/19/2016 8:00:00 AM,1316.63,1318.26,1316.63,1317.06,2642
9/19/2016 8:30:00 AM,1317.07,1317.67,1315.85,1316.08,2309
9/19/2016 9:00:00 AM,1316.1,1316.14,1314.64,1314.84,2188
9/19/2016 9:30:00 AM,1314.85,1315.43,1313.98,1314.48,1956
9/19/2016 10:00:00 AM,1314.45,1314.46,1313.15,1313.53,2061
9/19/2016 10:30:00 AM,1313.54,1314.45,1313.3,1314.11,1479
9/19/2016 11:00:00 AM,1314.06,1315.13,1312.77,1314.74,1910
9/19/2016 11:30:00 AM,1314.7,1315.04,1313.58,1313.98,1769
9/19/2016 12:00:00 PM,1313.96,1316.45,1313.38,1315.2,3130
9/19/2016 12:30:00 PM,1315.19,1315.24,1312.12,1313.49,3144
9/19/2016 1:00:00 PM,1313.54,1316.67,1313.5,1316.56,3378
9/19/2016 1:30:00 PM,1316.52,1316.58,1314.19,1314.79,3893
9/19/2016 2:00:00 PM,1314.7,1315.54,1313.96,1314.5,3390
9/19/2016 2:30:00 PM,1314.42,1315.05,1313.02,1313.6,2671
9/19/2016 3:00:00 PM,1313.8,1314.17,1313.22,1313.56,2358
9/19/2016 3:30:00 PM,1313.57,1314.12,1313.18,1313.67,1845
9/19/2016 4:00:00 PM,1313.77,1314.53,1313.62,1313.96,1545
9/19/2016 4:30:00 PM,1314.06,1314.27,1313.36,1313.92,1763
9/19/2016 5:00:00 PM,1313.87,1314.85,1313.64,1314.46,2300
9/19/2016 5:30:00 PM,1314.47,1314.57,1313.39,1314.14,1981
9/19/2016 6:00:00 PM,1314.13,1314.45,1313.79,1313.83,1496
9/19/2016 6:30:00 PM,1313.88,1314.75,1313.59,1313.77,1428
9/19/2016 7:00:00 PM,1313.78,1313.99,1313.41,1313.53,1150
9/19/2016 7:30:00 PM,1313.51,1313.78,1312.77,1313.4,1966
9/19/2016 8:00:00 PM,1313.38,1313.4,1313.06,1313.26,636
9/19/2016 8:30:00 PM,1313.27,1313.71,1312.41,1312.41,366
9/19/2016 10:00:00 PM,1312.08,1313.5,1312.08,1313.37,355
9/19/2016 10:30:00 PM,1313.38,1313.63,1313.13,1313.19,318
9/19/2016 11:00:00 PM,1313.16,1314.11,1313.15,1314.07,773
9/19/2016 11:30:00 PM,1314.08,1314.48,1313.78,1313.97,1203
9/20/2016 12:00:00 AM,1313.94,1314.64,1313.56,1314.18,1989
9/20/2016 12:30:00 AM,1314.22,1315.15,1314.14,1314.58,1735
9/20/2016 1:00:00 AM,1314.57,1314.93,1313.74,1314.8,2016
9/20/2016 1:30:00 AM,1314.77,1315.8,1314.66,1315.73,1696
9/20/2016 2:00:00 AM,1315.65,1316.56,1315.48,1316.06,1446
9/20/2016 2:30:00 AM,1316.04,1316.52,1315.82,1316.18,1671
9/20/2016 3:00:00 AM,1316.17,1316.32,1315.74,1315.79,1207
9/20/2016 3:30:00 AM,1315.81,1315.97,1315.57,1315.58,842
9/20/2016 4:00:00 AM,1315.49,1315.98,1315.38,1315.88,880
9/20/2016 4:30:00 AM,1315.81,1316.44,1315.66,1316.39,1014
9/20/2016 5:00:00 AM,1316.4,1316.46,1315.98,1316.25,1127
9/20/2016 5:30:00 AM,1316.28,1316.38,1315.76,1315.77,1480
9/20/2016 6:00:00 AM,1315.79,1316.27,1315.57,1315.8,1283
9/20/2016 6:30:00 AM,1315.82,1317.2,1315.72,1317.1,1966
9/20/2016 7:00:00 AM,1317.09,1317.91,1316,1316.08,2701
9/20/2016 7:30:00 AM,1316.06,1316.77,1315.96,1316.31,1601
9/20/2016 8:00:00 AM,1316.25,1316.7,1315.8,1315.9,716
9/20/2016 8:30:00 AM,1315.91,1316.13,1315.74,1315.88,1715
9/20/2016 9:00:00 AM,1315.87,1315.89,1314.63,1315.2,1988
9/20/2016 9:30:00 AM,1315.19,1315.47,1314.55,1315.09,1400
9/20/2016 10:00:00 AM,1315.1,1315.21,1314.35,1314.77,1778
9/20/2016 10:30:00 AM,1314.75,1314.91,1314.09,1314.51,1575
9/20/2016 11:00:00 AM,1314.52,1314.8,1314.2,1314.47,546
9/20/2016 11:30:00 AM,1314.44,1314.79,1313.99,1314.7,596
9/20/2016 12:00:00 PM,1314.66,1315.43,1314.55,1314.55,570
9/20/2016 12:30:00 PM,1314.63,1316.13,1313.47,1313.88,1300
9/20/2016 1:00:00 PM,1313.78,1314.81,1313.01,1313.43,1348
9/20/2016 1:30:00 PM,1313.53,1314.27,1312.03,1313.66,3157
9/20/2016 2:00:00 PM,1313.63,1314.25,1313.35,1313.68,2863
9/20/2016 2:30:00 PM,1313.67,1315.35,1313.66,1314.07,1908
9/20/2016 3:00:00 PM,1314.03,1316.4,1314.03,1315.78,1476
9/20/2016 3:30:00 PM,1315.79,1316.24,1314.14,1314.67,990
9/20/2016 4:00:00 PM,1314.69,1315.17,1314.23,1315.13,855
9/20/2016 4:30:00 PM,1315.17,1315.37,1314.72,1314.82,871
9/20/2016 5:00:00 PM,1314.85,1315.05,1314.34,1314.69,1611
9/20/2016 5:30:00 PM,1314.7,1314.72,1313.77,1314.17,1684
9/20/2016 6:00:00 PM,1314.22,1314.5,1313.88,1314.29,1248
9/20/2016 6:30:00 PM,1314.32,1314.89,1314.14,1314.43,1166
9/20/2016 7:00:00 PM,1314.49,1314.86,1314.41,1314.51,1160
9/20/2016 7:30:00 PM,1314.59,1314.9,1314.19,1314.65,996
9/20/2016 8:00:00 PM,1314.57,1314.86,1314.43,1314.79,2382
9/20/2016 8:30:00 PM,1314.8,1315.15,1313.91,1313.91,462
9/20/2016 10:00:00 PM,1314.51,1315.09,1314.51,1314.98,194
9/20/2016 10:30:00 PM,1314.97,1315.44,1314.66,1315.21,428
9/20/2016 11:00:00 PM,1315.2,1316.04,1315.07,1315.8,537
9/20/2016 11:30:00 PM,1315.79,1316.35,1315.46,1315.97,907
9/21/2016 12:00:00 AM,1316.06,1316.17,1315.42,1315.67,753
9/21/2016 12:30:00 AM,1315.75,1315.79,1314.82,1315.31,1123
9/21/2016 1:00:00 AM,1315.26,1315.41,1314.8,1315.15,1216
9/21/2016 1:30:00 AM,1315.11,1315.15,1314.29,1314.5,1526
9/21/2016 2:00:00 AM,1314.52,1315.89,1314.48,1315.59,912
9/21/2016 2:30:00 AM,1315.55,1316.78,1315.13,1316.08,830
9/21/2016 3:00:00 AM,1316.06,1317.04,1316.03,1316.74,860
9/21/2016 3:30:00 AM,1316.78,1316.93,1315.17,1315.37,950
9/21/2016 4:00:00 AM,1315.33,1319.95,1314.11,1314.92,2809
9/21/2016 4:30:00 AM,1315,1315,1307.97,1311.57,3021
9/21/2016 5:00:00 AM,1311.52,1312.18,1310.5,1312.18,2581
9/21/2016 5:30:00 AM,1312.23,1315.14,1312.08,1314.63,2787
9/21/2016 6:00:00 AM,1314.59,1320.08,1313.65,1319.42,3858
9/21/2016 6:30:00 AM,1319.46,1320.27,1318.14,1318.95,3060
9/21/2016 7:00:00 AM,1318.85,1320.82,1318.76,1320.34,3475
9/21/2016 7:30:00 AM,1320.32,1322.55,1319.68,1320.05,3714
9/21/2016 8:00:00 AM,1320.15,1320.53,1318.3,1318.3,2425
9/21/2016 8:30:00 AM,1318.4,1319.95,1318.24,1319.59,1737
9/21/2016 9:00:00 AM,1319.62,1319.92,1319.23,1319.53,1959
9/21/2016 9:30:00 AM,1319.48,1321.05,1318.72,1320.72,2275
9/21/2016 10:00:00 AM,1320.76,1321.15,1320.06,1320.16,2246
9/21/2016 10:30:00 AM,1320.13,1321.05,1319.86,1320.27,2127
9/21/2016 11:00:00 AM,1320.22,1321.05,1320.09,1320.91,1876
9/21/2016 11:30:00 AM,1320.92,1323.97,1320.71,1323.93,3237
9/21/2016 12:00:00 PM,1324.05,1328.17,1324.01,1327.09,3096
9/21/2016 12:30:00 PM,1327.08,1329.69,1326.88,1328.25,1962
9/21/2016 1:00:00 PM,1328.18,1328.18,1323.59,1324,2069
9/21/2016 1:30:00 PM,1324.1,1326.11,1323.66,1326.11,1837
9/21/2016 2:00:00 PM,1326.21,1327.19,1325.92,1326.46,1499
9/21/2016 2:30:00 PM,1326.55,1327.81,1325.55,1325.83,3341
9/21/2016 3:00:00 PM,1325.85,1327.57,1325.05,1327.2,3060
9/21/2016 3:30:00 PM,1327.23,1327.33,1325.8,1327.33,2373
9/21/2016 4:00:00 PM,1327.23,1328.52,1326.97,1326.99,2251
9/21/2016 4:30:00 PM,1327.01,1327.01,1325.71,1325.82,2461
9/21/2016 5:00:00 PM,1325.84,1327.77,1325.81,1327.72,2525
9/21/2016 5:30:00 PM,1327.74,1327.74,1325.53,1326.08,2433
9/21/2016 6:00:00 PM,1326.18,1335.17,1320.06,1330.07,6423
9/21/2016 6:30:00 PM,1329.99,1332.49,1327.16,1329.9,5950
9/21/2016 7:00:00 PM,1329.97,1333.41,1328.61,1332.02,3420
9/21/2016 7:30:00 PM,1332.03,1334.4,1331.75,1334.06,2979
9/21/2016 8:00:00 PM,1333.99,1333.99,1332.64,1333.43,921
9/21/2016 8:30:00 PM,1333.5,1336.96,1333.4,1334.49,919
9/21/2016 10:00:00 PM,1334.82,1334.88,1331.36,1332.15,840
9/21/2016 10:30:00 PM,1332.23,1333.3,1331.94,1332.88,668
9/21/2016 11:00:00 PM,1332.79,1334.1,1332.72,1333.9,627
9/21/2016 11:30:00 PM,1333.94,1334.3,1333.28,1333.29,782
9/22/2016 12:00:00 AM,1333.28,1334.81,1333.28,1334.18,1168
9/22/2016 12:30:00 AM,1334.16,1334.8,1334.08,1334.22,1051
9/22/2016 1:00:00 AM,1334.21,1334.27,1332.47,1332.78,2131
9/22/2016 1:30:00 AM,1332.79,1333.86,1332.62,1333.04,2142
9/22/2016 2:00:00 AM,1333.05,1333.65,1332.6,1333.28,1606
9/22/2016 2:30:00 AM,1333.26,1333.69,1332.93,1332.95,1675
9/22/2016 3:00:00 AM,1333.03,1333.39,1332.49,1332.67,710
9/22/2016 3:30:00 AM,1332.68,1332.99,1332.56,1332.88,690
9/22/2016 4:00:00 AM,1332.87,1333.29,1332.53,1333.2,672
9/22/2016 4:30:00 AM,1333.19,1333.3,1332.79,1333.29,830
9/22/2016 5:00:00 AM,1333.28,1333.54,1333.17,1333.39,1059
9/22/2016 5:30:00 AM,1333.4,1333.53,1331.61,1331.71,1965
9/22/2016 6:00:00 AM,1331.59,1333.82,1331.18,1333.48,2178
9/22/2016 6:30:00 AM,1333.43,1333.67,1332.87,1333.51,1890
9/22/2016 7:00:00 AM,1333.56,1334.41,1332.45,1333.39,2905
9/22/2016 7:30:00 AM,1333.38,1333.53,1332.41,1332.62,2457
9/22/2016 8:00:00 AM,1332.59,1333.47,1332.48,1333.09,2367
9/22/2016 8:30:00 AM,1333.08,1333.32,1332.39,1332.54,978
9/22/2016 9:00:00 AM,1332.57,1332.88,1332.12,1332.7,2163
9/22/2016 9:30:00 AM,1332.69,1333.08,1332.26,1332.42,1843
9/22/2016 10:00:00 AM,1332.5,1333.07,1332.14,1332.95,1790
9/22/2016 10:30:00 AM,1332.9,1333.53,1332.43,1333.42,1801
9/22/2016 11:00:00 AM,1333.38,1334.45,1332.91,1333.87,2242
9/22/2016 11:30:00 AM,1333.85,1334.93,1333.58,1334.39,2871
9/22/2016 12:00:00 PM,1334.37,1338.22,1332.7,1336.74,3838
9/22/2016 12:30:00 PM,1336.75,1337.95,1335.98,1337.3,3888
9/22/2016 1:00:00 PM,1337.21,1337.61,1336.15,1336.9,3070
9/22/2016 1:30:00 PM,1336.89,1340.04,1336.39,1339.09,3382
9/22/2016 2:00:00 PM,1339.07,1340.6,1338.41,1339.08,4414
9/22/2016 2:30:00 PM,1339.03,1339.34,1336.86,1337.22,3783
9/22/2016 3:00:00 PM,1337.12,1340.89,1337.11,1340.29,3064
9/22/2016 3:30:00 PM,1340.28,1342.9,1339.6,1342.79,2524
9/22/2016 4:00:00 PM,1342.73,1343.67,1341.19,1341.32,3580
9/22/2016 4:30:00 PM,1341.4,1341.64,1340.25,1340.74,2793
9/22/2016 5:00:00 PM,1340.82,1340.91,1339.69,1340.76,1660
9/22/2016 5:30:00 PM,1340.82,1341.32,1338.89,1339.01,1721
9/22/2016 6:00:00 PM,1338.98,1339.46,1336.76,1337.33,2615
9/22/2016 6:30:00 PM,1337.37,1337.85,1336.21,1336.54,1990
9/22/2016 7:00:00 PM,1336.56,1338.43,1336.51,1338.33,1647
9/22/2016 7:30:00 PM,1338.31,1338.93,1337.01,1337.22,2342
9/22/2016 8:00:00 PM,1337.21,1337.88,1336.62,1337.32,1657
9/22/2016 8:30:00 PM,1337.22,1338.12,1336.59,1336.59,387
9/22/2016 10:00:00 PM,1336.49,1337.58,1336.49,1337.29,573
9/22/2016 10:30:00 PM,1337.32,1337.49,1336.87,1337.13,330
9/22/2016 11:00:00 PM,1337.09,1337.19,1336.6,1337.19,644
9/22/2016 11:30:00 PM,1337.17,1337.36,1336.84,1337.2,922
9/23/2016 12:00:00 AM,1337.24,1337.75,1336.74,1336.88,2561
9/23/2016 12:30:00 AM,1336.89,1337.13,1336.26,1336.68,2312
9/23/2016 1:00:00 AM,1336.69,1338.08,1334.9,1335.4,3237
9/23/2016 1:30:00 AM,1335.39,1336.01,1334.97,1335.08,2271
9/23/2016 2:00:00 AM,1334.97,1336.15,1334.83,1335.4,1725
9/23/2016 2:30:00 AM,1335.39,1335.84,1334.71,1334.71,1778
9/23/2016 3:00:00 AM,1334.75,1335,1333.89,1334.88,1727
9/23/2016 3:30:00 AM,1334.85,1335,1334.36,1334.47,1093
9/23/2016 4:00:00 AM,1334.48,1334.58,1333.81,1334,1052
9/23/2016 4:30:00 AM,1333.99,1334.86,1333.97,1334.8,1602
9/23/2016 5:00:00 AM,1334.75,1335.18,1334.58,1335.1,1215
9/23/2016 5:30:00 AM,1335.11,1336.24,1334.96,1335.02,1708
9/23/2016 6:00:00 AM,1335,1335.65,1334.82,1335.14,2025
9/23/2016 6:30:00 AM,1335.13,1335.54,1334.31,1334.81,2306
9/23/2016 7:00:00 AM,1334.76,1335.55,1334.68,1335.24,2119
9/23/2016 7:30:00 AM,1335.2,1335.35,1334.39,1335.11,1911
9/23/2016 8:00:00 AM,1335.06,1336.47,1335.06,1336.37,1927
9/23/2016 8:30:00 AM,1336.46,1336.85,1334.65,1335.05,1971
9/23/2016 9:00:00 AM,1335.07,1335.74,1334.88,1335.12,1808
9/23/2016 9:30:00 AM,1335.16,1336.85,1335.08,1336.55,2239
9/23/2016 10:00:00 AM,1336.54,1338.46,1336.15,1337.83,2199
9/23/2016 10:30:00 AM,1337.8,1338.59,1337.53,1337.92,2269
