Time,Open,High,Low,Close,Volume
2025-12-29 11:30:00,4465.22,4465.84,4434.31,4446.76,7843
2025-12-29 12:00:00,4446.79,4457.05,4445.77,4456.72,6967
2025-12-29 12:30:00,4456.35,4464.64,4454.73,4464.34,5988
2025-12-29 13:00:00,4464.29,4467.5,4445.34,4451.64,9470
2025-12-29 13:30:00,4451.67,4454.78,4406.92,4421.59,10036
2025-12-29 14:00:00,4421.13,4421.23,4386.31,4389.82,10293
2025-12-29 14:30:00,4389.07,4389.07,4357.21,4360.18,10720
2025-12-29 15:00:00,4360.17,4360.58,4303.03,4319.92,10603
2025-12-29 15:30:00,4319.81,4339.7,4316.9,4325.31,9888
2025-12-29 16:00:00,4325.23,4342.75,4323.45,4334.03,9523
2025-12-29 16:30:00,4334.2,4347.47,4328.97,4341.59,9056
2025-12-29 17:00:00,4341.84,4343.03,4322.78,4329.36,8852
2025-12-29 17:30:00,4329.55,4330.03,4315.09,4328.16,8122
2025-12-29 18:00:00,4328.83,4335.02,4322.88,4327.71,8945
2025-12-29 18:30:00,4327.69,4334.27,4326.32,4331.37,5927
2025-12-29 19:00:00,4331.73,4336.61,4327.65,4330.54,6212
2025-12-29 19:30:00,4330.81,4337.94,4330.29,4336.93,5451
2025-12-29 20:00:00,4336.77,4344.56,4336.52,4340.7,6430
2025-12-29 20:30:00,4341.03,4341.27,4325.99,4334.57,7435
2025-12-29 21:00:00,4334.19,4339.26,4328.66,4331.6,4420
2025-12-29 21:30:00,4331.56,4333.17,4327.89,4332.03,3641
2025-12-29 22:00:00,4331.73,4336.61,4327.65,4330.54,6212
2025-12-29 22:30:00,4330.81,4337.94,4330.29,4336.93,5451
2025-12-29 23:00:00,4337.15,4347.3,4323.54,4334.1,5179
2025-12-29 23:30:00,4334.0,4347.04,4330.81,4345.7,4428
2025-12-30 00:00:00,4346.06,4350.82,4338.04,4349.26,5980
2025-12-30 00:30:00,4349.38,4349.44,4334.57,4339.65,6054
2025-12-30 01:00:00,4339.66,4343.19,4324.58,4336.52,8795
2025-12-30 01:30:00,4336.56,4360.12,4331.94,4360.12,8632
2025-12-30 02:00:00,4360.44,4361.81,4351.85,4355.67,7565
2025-12-30 02:30:00,4354.47,4364.74,4348.93,4362.53,7709
2025-12-30 03:00:00,4362.65,4369.13,4357.3,4367.97,7311
2025-12-30 03:30:00,4367.98,4368.72,4356.18,4359.28,5557
2025-12-30 04:00:00,4359.39,4365.71,4357.56,4363.08,3899
2025-12-30 04:30:00,4363.12,4369.61,4362.28,4363.44,3496
2025-12-30 05:00:00,4363.72,4376.18,4358.78,4372.36,4830
2025-12-30 05:30:00,4372.23,4379.98,4372.16,4377.77,8367
2025-12-30 06:00:00,4377.7,4378.52,4364.43,4366.56,7842
2025-12-30 06:30:00,4366.61,4369.67,4359.92,4364.69,7910
2025-12-30 07:00:00,4364.58,4372.43,4359.25,4368.16,6671
2025-12-30 07:30:00,4368.17,4383.19,4368.16,4372.49,6466
2025-12-30 08:00:00,4372.35,4373.65,4351.89,4353.31,6593
2025-12-30 08:30:00,4353.34,4366.25,4350.22,4365.05,6510
2025-12-30 09:00:00,4365.09,4376.35,4364.19,4368.52,6312
2025-12-30 09:30:00,4368.45,4373.85,4367.29,4372.12,5353
2025-12-30 10:00:00,4372.06,4382.8,4367.63,4382.31,5782
2025-12-30 10:30:00,4382.3,4391.64,4378.65,4384.89,6139
2025-12-30 11:00:00,4385.58,4390.23,4385.22,4388.81,6005
2025-12-30 11:30:00,4388.86,4389.25,4381.19,4384.29,4764
2025-12-30 12:00:00,4384.27,4399.2,4383.47,4393.88,6885
2025-12-30 12:30:00,4393.89,4402.78,4393.18,4401.21,7217
2025-12-30 13:00:00,4401.74,4404.11,4389.73,4393.47,9160
2025-12-30 13:30:00,4393.46,4393.56,4376.37,4388.52,9405
2025-12-30 14:00:00,4388.47,4391.28,4380.99,4390.67,8468
2025-12-30 14:30:00,4390.17,4392.14,4355.73,4366.48,10403
2025-12-30 15:00:00,4366.44,4377.43,4360.95,4366.18,9706
2025-12-30 15:30:00,4366.29,4374.51,4359.33,4365.09,9399
2025-12-30 16:00:00,4365.27,4371.36,4354.75,4368.89,9128
2025-12-30 16:30:00,4368.72,4379.9,4362.64,4377.8,8094
2025-12-30 17:00:00,4377.82,4381.75,4368.53,4374.94,8449
2025-12-30 17:30:00,4374.98,4376.26,4364.35,4370.16,7684
2025-12-30 18:00:00,4369.54,4378.64,4366.06,4370.8,7851
2025-12-30 18:30:00,4370.81,4371.04,4362.67,4364.8,6579
2025-12-30 19:00:00,4364.86,4368.02,4363.68,4365.95,5805
2025-12-30 19:30:00,4365.94,4366.53,4337.67,4348.47,7379
2025-12-30 20:00:00,4348.52,4352.87,4338.36,4350.52,8235
2025-12-30 20:30:00,4350.53,4355.37,4338.06,4341.33,7266
2025-12-30 21:00:00,4341.99,4350.54,4340.83,4346.54,4482
2025-12-30 21:30:00,4346.55,4349.41,4334.31,4338.63,3348
2025-12-30 22:00:00,4364.86,4368.02,4363.68,4365.95,5805
2025-12-30 22:30:00,4365.94,4366.53,4337.67,4348.47,7379
2025-12-30 23:00:00,4342.47,4346.19,4332.15,4333.98,4145
2025-12-30 23:30:00,4334.14,4342.55,4328.12,4339.1,5580
2025-12-31 00:00:00,4339.14,4344.09,4332.69,4336.57,4486
2025-12-31 00:30:00,4336.42,4346.64,4333.02,4342.69,6153
2025-12-31 01:00:00,4342.38,4360.55,4336.82,4354.72,8679
2025-12-31 01:30:00,4354.77,4373.06,4354.51,4365.99,7781
2025-12-31 02:00:00,4366.19,4371.1,4357.66,4360.92,6676
2025-12-31 02:30:00,4360.93,4371.03,4346.55,4348.67,9183
2025-12-31 03:00:00,4348.71,4359.77,4340.87,4348.75,9439
2025-12-31 03:30:00,4348.59,4353.97,4345.56,4348.59,6939
2025-12-31 04:00:00,4348.42,4351.34,4342.25,4346.52,6255
2025-12-31 04:30:00,4346.5,4348.25,4330.83,4332.91,6089
2025-12-31 05:00:00,4333.01,4343.06,4329.4,4342.56,6640
2025-12-31 05:30:00,4343.08,4343.08,4276.29,4285.94,9629
2025-12-31 06:00:00,4286.01,4308.76,4274.63,4307.4,8600
2025-12-31 06:30:00,4307.3,4328.63,4304.79,4327.96,7032
2025-12-31 07:00:00,4328.08,4334.89,4323.71,4333.26,6472
2025-12-31 07:30:00,4333.23,4334.74,4326.89,4331.09,5205
2025-12-31 08:00:00,4330.25,4332.82,4320.18,4326.22,6017
2025-12-31 08:30:00,4326.2,4326.45,4303.38,4307.37,5629
2025-12-31 09:00:00,4307.21,4327.19,4307.21,4323.65,6528
2025-12-31 09:30:00,4323.62,4337.22,4323.41,4325.86,5644
2025-12-31 10:00:00,4326.06,4331.48,4319.7,4319.92,4858
2025-12-31 10:30:00,4319.64,4319.64,4303.57,4306.27,5485
2025-12-31 11:00:00,4306.54,4316.07,4304.1,4311.43,4845
2025-12-31 11:30:00,4311.29,4316.22,4307.58,4310.98,5124
2025-12-31 12:00:00,4310.85,4312.26,4303.1,4306.95,6016
2025-12-31 12:30:00,4306.85,4318.05,4306.85,4313.85,5935
2025-12-31 13:00:00,4313.94,4329.36,4307.98,4328.48,7277
2025-12-31 13:30:00,4326.16,4348.3,4325.96,4345.85,7709
2025-12-31 14:00:00,4345.86,4348.29,4333.36,4336.93,8216
2025-12-31 14:30:00,4336.65,4353.27,4333.0,4346.07,10023
2025-12-31 15:00:00,4346.0,4346.35,4327.39,4337.31,9580
2025-12-31 15:30:00,4337.27,4341.54,4327.47,4337.35,9064
2025-12-31 16:00:00,4337.45,4339.79,4321.34,4325.51,8654
2025-12-31 16:30:00,4325.58,4329.66,4317.13,4323.04,7485
2025-12-31 17:00:00,4323.06,4328.34,4318.11,4320.72,6778
2025-12-31 17:30:00,4320.68,4329.61,4319.06,4321.87,7296
2025-12-31 18:00:00,4321.76,4331.45,4321.72,4328.57,7819
2025-12-31 18:30:00,4328.72,4329.06,4315.79,4319.7,6753
2025-12-31 19:00:00,4320.29,4322.96,4315.76,4317.68,5972
2025-12-31 19:30:00,4317.69,4317.99,4307.85,4311.39,7608
2025-12-31 20:00:00,4311.46,4319.02,4304.61,4314.78,6789
2025-12-31 20:30:00,4314.9,4324.45,4306.91,4313.28,7071
2025-12-31 21:00:00,4313.35,4314.68,4307.04,4310.02,3424
2025-12-31 21:30:00,4310.03,4318.97,4309.39,4318.92,3402
2025-12-31 22:00:00,4320.29,4322.96,4315.76,4317.68,5972
2025-12-31 22:30:00,4317.69,4317.99,4307.85,4311.39,7608
2025-12-31 23:00:00,4311.46,4319.02,4304.61,4314.78,6789
2025-12-31 23:30:00,4314.9,4324.45,4306.91,4313.28,7071
2026-01-01 00:00:00,4313.35,4314.68,4307.04,4310.02,3424
2026-01-01 00:30:00,4310.03,4318.97,4309.39,4318.92,3402
2026-01-01 23:00:00,4329.39,4342.49,4324.41,4341.01,3586
2026-01-01 23:30:00,4341.27,4351.27,4338.97,4348.4,3951
2026-01-02 00:00:00,4348.72,4352.81,4341.46,4347.28,4071
2026-01-02 00:30:00,4347.53,4355.96,4346.64,4354.01,5094
2026-01-02 01:00:00,4354.06,4356.03,4344.59,4349.14,6548
2026-01-02 01:30:00,4349.13,4354.43,4345.7,4347.97,5846
2026-01-02 02:00:00,4347.94,4351.91,4345.09,4347.7,5344
2026-01-02 02:30:00,4347.68,4363.11,4345.74,4362.89,6077
2026-01-02 03:00:00,4362.89,4371.7,4362.13,4369.05,5603
2026-01-02 03:30:00,4368.98,4375.56,4368.06,4375.04,5660
2026-01-02 04:00:00,4375.0,4378.31,4371.3,4373.5,5695
2026-01-02 04:30:00,4373.48,4375.88,4371.33,4373.22,4328
2026-01-02 05:00:00,4373.45,4380.07,4371.1,4378.44,5284
2026-01-02 05:30:00,4378.45,4381.59,4377.78,4380.69,4506
2026-01-02 06:00:00,4380.7,4380.93,4373.63,4379.79,4966
2026-01-02 06:30:00,4379.83,4379.83,4373.32,4374.67,4848
2026-01-02 07:00:00,4374.97,4377.91,4371.99,4373.88,5400
2026-01-02 07:30:00,4373.81,4383.33,4372.2,4382.79,5674
2026-01-02 08:00:00,4382.31,4386.55,4380.69,4385.36,5217
2026-01-02 08:30:00,4385.37,4397.35,4384.22,4386.97,5606
2026-01-02 09:00:00,4386.91,4391.57,4383.3,4388.67,5486
2026-01-02 09:30:00,4388.66,4389.82,4385.15,4385.45,3855
2026-01-02 10:00:00,4385.49,4390.0,4384.64,4386.41,4130
2026-01-02 10:30:00,4386.64,4398.5,4384.87,4396.17,5189
2026-01-02 11:00:00,4396.14,4399.26,4394.01,4394.38,3642
2026-01-02 11:30:00,4395.05,4395.71,4390.72,4392.93,4578
2026-01-02 12:00:00,4392.69,4398.27,4391.24,4393.3,4858
2026-01-02 12:30:00,4393.31,4394.74,4385.26,4394.4,5711
2026-01-02 13:00:00,4394.51,4402.29,4373.13,4374.48,7318
2026-01-02 13:30:00,4374.27,4377.79,4362.05,4365.9,8287
2026-01-02 14:00:00,4365.64,4373.65,4364.49,4368.31,7652
2026-01-02 14:30:00,4368.64,4370.2,4348.13,4353.4,10242
2026-01-02 15:00:00,4352.43,4357.05,4330.25,4336.72,10113
2026-01-02 15:30:00,4336.53,4347.0,4331.76,4335.46,9670
2026-01-02 16:00:00,4335.14,4337.4,4315.17,4321.62,10149
2026-01-02 16:30:00,4321.09,4328.31,4315.27,4326.47,9143
2026-01-02 17:00:00,4325.88,4333.52,4324.03,4328.88,8302
2026-01-02 17:30:00,4328.84,4331.25,4322.76,4322.99,8034
2026-01-02 18:00:00,4322.36,4323.61,4310.82,4318.77,8299
2026-01-02 18:30:00,4318.73,4319.54,4309.93,4315.18,7380
2026-01-02 19:00:00,4315.22,4323.18,4315.22,4318.58,7083
2026-01-02 19:30:00,4318.85,4326.26,4317.54,4318.12,7100
2026-01-02 20:00:00,4318.09,4329.36,4317.16,4328.46,6760
2026-01-02 20:30:00,4328.17,4331.57,4325.33,4331.44,6057
2026-01-02 21:00:00,4331.4,4331.72,4327.06,4328.91,2875
2026-01-02 21:30:00,4328.86,4333.31,4327.29,4332.75,2288
2026-01-02 22:00:00,4315.22,4323.18,4315.22,4318.58,7083
2026-01-02 22:30:00,4318.85,4326.26,4317.54,4318.12,7100
2026-01-02 23:00:00,4318.09,4329.36,4317.16,4328.46,6760
2026-01-02 23:30:00,4328.17,4331.57,4325.33,4331.44,6057
2026-01-03 00:00:00,4331.4,4331.72,4327.06,4328.91,2875
2026-01-03 00:30:00,4328.86,4333.31,4327.29,4332.75,2288
2026-01-04 23:00:00,4353.83,4372.55,4345.01,4366.81,6205
2026-01-04 23:30:00,4365.95,4375.82,4354.42,4372.49,5747
2026-01-05 00:00:00,4372.44,4389.44,4370.23,4387.01,5914
2026-01-05 00:30:00,4386.97,4396.58,4385.04,4394.75,7413
2026-01-05 01:00:00,4394.95,4419.99,4394.27,4396.08,10006
2026-01-05 01:30:00,4396.8,4406.74,4391.28,4401.89,9311
2026-01-05 02:00:00,4401.94,4404.89,4388.63,4402.28,7704
2026-01-05 02:30:00,4401.76,4409.64,4398.68,4405.49,8520
2026-01-05 03:00:00,4405.48,4413.86,4405.38,4407.4,7959
2026-01-05 03:30:00,4407.44,4410.71,4399.72,4399.92,6333
2026-01-05 04:00:00,4399.76,4406.34,4397.26,4404.78,4870
2026-01-05 04:30:00,4404.84,4408.33,4403.54,4404.19,4272
2026-01-05 05:00:00,4404.04,4412.65,4403.66,4412.49,4207
2026-01-05 05:30:00,4412.48,4414.47,4401.0,4412.34,7483
2026-01-05 06:00:00,4412.11,4426.03,4411.33,4424.08,7884
2026-01-05 06:30:00,4424.38,4426.45,4416.12,4420.17,6793
2026-01-05 07:00:00,4420.24,4423.93,4416.74,4420.4,5652
2026-01-05 07:30:00,4420.37,4425.11,4418.65,4421.88,5947
2026-01-05 08:00:00,4421.58,4430.11,4419.38,4426.63,6203
2026-01-05 08:30:00,4426.62,4433.73,4423.65,4430.04,5882
2026-01-05 09:00:00,4429.93,4434.49,4426.23,4432.72,5864
2026-01-05 09:30:00,4432.62,4437.99,4431.06,4434.92,6050
2026-01-05 10:00:00,4434.91,4436.57,4430.82,4433.17,4831
2026-01-05 10:30:00,4433.05,4439.8,4432.66,4436.24,5724
2026-01-05 11:00:00,4436.27,4437.41,4411.19,4417.3,7390
2026-01-05 11:30:00,4417.31,4426.09,4415.32,4419.4,6629
2026-01-05 12:00:00,4418.99,4421.44,4413.84,4415.75,6555
2026-01-05 12:30:00,4415.77,4417.19,4405.61,4409.74,6806
2026-01-05 13:00:00,4409.94,4418.8,4397.07,4399.57,9386
2026-01-05 13:30:00,4399.86,4417.26,4396.28,4416.86,8528
2026-01-05 14:00:00,4417.22,4429.48,4417.22,4421.07,9103
2026-01-05 14:30:00,4419.93,4442.77,4418.01,4436.55,10271
2026-01-05 15:00:00,4436.59,4455.7,4436.23,4444.62,9950
2026-01-05 15:30:00,4444.89,4449.8,4435.42,4448.56,9027
2026-01-05 16:00:00,4448.54,4451.36,4438.46,4440.9,7961
2026-01-05 16:30:00,4440.87,4454.37,4440.28,4441.73,7266
2026-01-05 17:00:00,4441.9,4449.07,4432.68,4445.79,7923
2026-01-05 17:30:00,4445.84,4447.44,4437.8,4443.57,7414
2026-01-05 18:00:00,4443.78,4448.54,4439.82,4441.29,7013
2026-01-05 18:30:00,4441.3,4447.92,4441.07,4447.92,5789
2026-01-05 19:00:00,4449.07,4449.07,4434.88,4441.76,7263
2026-01-05 19:30:00,4441.59,4445.82,4438.62,4439.76,5902
2026-01-05 20:00:00,4439.73,4446.95,4439.07,4445.6,6662
2026-01-05 20:30:00,4445.59,4445.93,4437.99,4444.86,6571
2026-01-05 21:00:00,4444.91,4448.22,4443.53,4445.64,3123
2026-01-05 21:30:00,4445.51,4449.22,4445.48,4449.0,2164
2026-01-05 22:00:00,4449.07,4449.07,4434.88,4441.76,7263
2026-01-05 22:30:00,4441.59,4445.82,4438.62,4439.76,5902
2026-01-05 23:00:00,4451.12,4460.02,4448.74,4449.08,3831
2026-01-05 23:30:00,4449.13,4450.32,4436.8,4440.65,4184
2026-01-06 00:00:00,4440.61,4442.47,4436.7,4440.73,4658
2026-01-06 00:30:00,4440.73,4444.72,4430.48,4436.38,5891
2026-01-06 01:00:00,4437.17,4444.17,4428.01,4434.95,8653
2026-01-06 01:30:00,4435.2,4452.22,4432.69,4450.58,7749
2026-01-06 02:00:00,4450.57,4460.61,4448.67,4460.21,7677
2026-01-06 02:30:00,4460.15,4460.93,4448.79,4454.84,7619
2026-01-06 03:00:00,4454.89,4468.01,4454.0,4463.66,7168
2026-01-06 03:30:00,4463.69,4468.08,4463.12,4467.71,4183
2026-01-06 04:00:00,4467.69,4468.5,4463.28,4464.85,4343
2026-01-06 04:30:00,4464.8,4468.48,4461.87,4467.44,3358
2026-01-06 05:00:00,4467.19,4470.64,4466.81,4469.7,4308
2026-01-06 05:30:00,4469.63,4474.08,4449.51,4452.02,8599
2026-01-06 06:00:00,4452.62,4461.21,4451.54,4461.06,7206
2026-01-06 06:30:00,4461.06,4466.93,4459.03,4465.67,7210
2026-01-06 07:00:00,4465.28,4470.37,4461.68,4464.62,5443
2026-01-06 07:30:00,4464.57,4467.2,4457.19,4459.44,5236
2026-01-06 08:00:00,4458.89,4475.64,4457.51,4471.12,6210
2026-01-06 08:30:00,4471.02,4472.58,4464.5,4468.48,5745
2026-01-06 09:00:00,4452.62,4461.21,4451.54,4461.06,7206
2026-01-06 09:30:00,4461.06,4466.93,4459.03,4465.67,7210
2026-01-06 10:00:00,4465.28,4470.37,4461.68,4464.62,5443
2026-01-06 10:30:00,4464.57,4467.2,4457.19,4459.44,5236
2026-01-06 11:00:00,4458.89,4475.64,4457.51,4471.12,6210
2026-01-06 11:30:00,4471.02,4472.58,4464.5,4468.48,5745
2026-01-06 12:00:00,4468.33,4468.47,4452.04,4456.82,6488
2026-01-06 12:30:00,4456.64,4457.09,4444.86,4446.33,6230
2026-01-06 13:00:00,4446.41,4452.66,4442.62,4450.12,5815
2026-01-06 13:30:00,4450.06,4456.0,4448.48,4451.76,4926
2026-01-06 14:00:00,4452.03,4455.69,4448.72,4455.54,4386
2026-01-06 14:30:00,4455.55,4464.49,4454.88,4463.35,5273
2026-01-06 15:00:00,4463.52,4465.68,4461.54,4464.53,5155
2026-01-06 15:30:00,4464.55,4466.16,4458.84,4463.66,5490
2026-01-06 16:00:00,4463.57,4470.39,4457.49,4459.1,9037
2026-01-06 16:30:00,4459.16,4468.36,4454.28,4468.01,8421
2026-01-06 17:00:00,4468.24,4473.38,4464.56,4466.63,8597
2026-01-06 17:30:00,4466.74,4489.71,4465.33,4486.73,9795
2026-01-06 18:00:00,4487.34,4490.95,4473.91,4481.02,9874
2026-01-06 18:30:00,4481.02,4481.95,4463.17,4478.49,9563
2026-01-06 19:00:00,4478.42,4485.35,4471.56,4483.51,8698
2026-01-06 19:30:00,4483.55,4488.9,4482.58,4488.32,8159
2026-01-06 20:00:00,4488.31,4490.19,4484.42,4487.13,7275
2026-01-06 20:30:00,4487.03,4491.47,4481.63,4489.54,7508
2026-01-06 21:00:00,4489.28,4494.0,4484.36,4485.99,7779
2026-01-06 21:30:00,4486.57,4490.38,4482.25,4488.55,6251
2026-01-06 22:00:00,4488.58,4489.47,4477.37,4480.93,7058
2026-01-06 22:30:00,4480.78,4483.74,4477.82,4481.29,6413
2026-01-06 23:00:00,4481.3,4487.66,4480.37,4485.58,5185
2026-01-06 23:30:00,4485.63,4496.94,4483.81,4493.8,6707
2026-01-07 00:00:00,4493.81,4494.59,4491.97,4494.06,3163
2026-01-07 00:30:00,4494.05,4497.41,4493.84,4494.71,2655
2026-01-07 02:00:00,4496.4,4500.37,4494.73,4498.5,3580
2026-01-07 02:30:00,4498.41,4499.49,4492.19,4493.38,4039
2026-01-07 03:00:00,4493.64,4494.18,4489.78,4491.25,4492
2026-01-07 03:30:00,4491.6,4494.84,4482.56,4492.0,5799
2026-01-07 04:00:00,4491.73,4495.61,4469.35,4477.15,9339
2026-01-07 04:30:00,4477.2,4477.87,4461.16,4465.56,8776
2026-01-07 05:00:00,4465.56,4475.64,4459.61,4473.8,7220
2026-01-07 05:30:00,4473.68,4478.77,4473.5,4474.72,7082
2026-01-07 06:00:00,4474.73,4480.33,4471.96,4476.48,7344
2026-01-07 06:30:00,4476.52,4478.81,4473.67,4474.76,5075
2026-01-07 07:00:00,4474.64,4476.09,4466.04,4466.06,6172
2026-01-07 07:30:00,4466.11,4468.61,4463.61,4464.8,5483
2026-01-07 08:00:00,4464.78,4470.21,4462.04,4468.66,5108
2026-01-07 08:30:00,4468.69,4469.16,4443.47,4454.3,9365
2026-01-07 09:00:00,4454.28,4460.13,4452.19,4454.87,7511
2026-01-07 09:30:00,4454.86,4455.35,4441.54,4444.23,7976
2026-01-07 10:00:00,4444.25,4454.97,4441.74,4454.9,5830
2026-01-07 10:30:00,4454.95,4465.17,4453.64,4461.16,5431
2026-01-07 11:00:00,4460.85,4468.59,4459.38,4465.14,4978
2026-01-07 11:30:00,4465.15,4474.56,4464.15,4468.3,6015
2026-01-07 12:00:00,4467.83,4468.43,4459.41,4462.28,5898
2026-01-07 12:30:00,4461.98,4465.6,4460.09,4463.43,4075
2026-01-07 13:00:00,4463.04,4466.63,4459.05,4459.87,4761
2026-01-07 13:30:00,4459.86,4467.72,4459.01,4464.46,4282
2026-01-07 14:00:00,4464.45,4464.87,4455.38,4459.06,4437
2026-01-07 14:30:00,4459.17,4460.06,4446.5,4447.41,5578
2026-01-07 15:00:00,4447.9,4450.5,4439.5,4450.13,7210
2026-01-07 15:30:00,4449.97,4455.06,4444.97,4445.02,6640
2026-01-07 16:00:00,4444.99,4449.84,4427.95,4442.0,9650
2026-01-07 16:30:00,4441.84,4453.07,4438.13,4452.88,9132
2026-01-07 17:00:00,4452.6,4454.06,4442.77,4444.77,8853
2026-01-07 17:30:00,4444.74,4453.07,4435.67,4445.45,9941
2026-01-07 18:00:00,4441.9,4444.58,4423.44,4441.99,9747
2026-01-07 18:30:00,4442.3,4452.24,4440.7,4446.21,9242
2026-01-07 19:00:00,4446.11,4461.13,4443.87,4457.86,8623
2026-01-07 19:30:00,4457.85,4468.35,4457.0,4464.16,8435
2026-01-07 20:00:00,4464.21,4465.33,4457.17,4458.42,6966
2026-01-07 20:30:00,4458.48,4461.39,4449.83,4451.76,7278
2026-01-07 21:00:00,4451.99,4455.78,4447.22,4452.08,7947
2026-01-07 21:30:00,4452.06,4458.82,4450.46,4452.09,6175
2026-01-07 22:00:00,4452.08,4455.25,4445.35,4450.55,6575
2026-01-07 22:30:00,4450.5,4457.97,4450.5,4456.9,6070
2026-01-07 23:00:00,4456.87,4461.57,4455.36,4458.06,6788
2026-01-07 23:30:00,4458.11,4460.3,4450.57,4451.91,7118
2026-01-08 00:00:00,4452.05,4455.14,4449.87,4452.5,3414
2026-01-08 00:30:00,4452.49,4456.48,4452.28,4456.48,2080
2026-01-08 02:00:00,4459.86,4463.88,4458.53,4461.98,2561
2026-01-08 02:30:00,4461.76,4463.91,4459.77,4463.51,3203
2026-01-08 03:00:00,4463.47,4466.35,4454.16,4456.9,3879
2026-01-08 03:30:00,4456.86,4458.93,4446.76,4450.25,6275
2026-01-08 04:00:00,4450.09,4460.36,4444.55,4455.3,8873
2026-01-08 04:30:00,4455.05,4457.55,4441.87,4448.42,7814
2026-01-08 05:00:00,4448.43,4449.59,4440.34,4441.21,6425
2026-01-08 05:30:00,4440.91,4444.15,4433.63,4441.31,8724
2026-01-08 06:00:00,4441.34,4445.83,4437.34,4444.3,7656
2026-01-08 06:30:00,4444.29,4446.54,4438.16,4440.25,4588
2026-01-08 07:00:00,4440.12,4440.49,4436.65,4436.68,3813
2026-01-08 07:30:00,4436.5,4438.78,4430.28,4431.58,5195
2026-01-08 08:00:00,4431.49,4432.38,4423.07,4426.12,6676
2026-01-08 08:30:00,4426.17,4427.84,4415.72,4425.55,9579
2026-01-08 09:00:00,4425.55,4429.34,4416.14,4426.2,8913
2026-01-08 09:30:00,4426.28,4437.83,4426.28,4433.36,8365
2026-01-08 10:00:00,4433.52,4439.73,4430.85,4436.52,6490
2026-01-08 10:30:00,4436.33,4436.76,4428.43,4430.89,5773
2026-01-08 11:00:00,4430.8,4433.27,4425.38,4426.92,6223
2026-01-08 11:30:00,4426.86,4432.95,4419.92,4431.7,7395
2026-01-08 12:00:00,4431.49,4435.47,4426.03,4430.33,6448
2026-01-08 12:30:00,4430.35,4434.82,4429.11,4432.65,5258
2026-01-08 13:00:00,4432.6,4432.7,4423.08,4424.65,5731
2026-01-08 13:30:00,4424.6,4434.78,4423.62,4433.24,4282
2026-01-08 14:00:00,4432.99,4433.06,4424.78,4426.45,5437
2026-01-08 14:30:00,4426.37,4428.09,4422.21,4422.77,5067
2026-01-08 15:00:00,4422.82,4422.87,4407.71,4420.47,8115
2026-01-08 15:30:00,4420.38,4431.33,4420.19,4427.68,7259
2026-01-08 16:00:00,4427.66,4435.96,4417.34,4434.44,9112
2026-01-08 16:30:00,4434.53,4435.59,4421.75,4423.81,8595
2026-01-08 17:00:00,4422.56,4430.2,4419.1,4427.82,8451
2026-01-08 17:30:00,4427.18,4439.33,4421.49,4433.02,10210
2026-01-08 18:00:00,4432.38,4453.96,4427.86,4447.66,10027
2026-01-08 18:30:00,4447.68,4456.13,4446.78,4454.17,9286
2026-01-08 19:00:00,4454.19,4457.94,4446.99,4453.73,8868
2026-01-08 19:30:00,4453.67,4464.49,4452.01,4463.28,8480
2026-01-08 20:00:00,4463.6,4465.25,4457.59,4461.68,7829
2026-01-08 20:30:00,4461.77,4464.02,4459.07,4463.37,6454
2026-01-08 21:00:00,4462.91,4462.91,4449.41,4452.09,8219
2026-01-08 21:30:00,4451.98,4455.0,4447.94,4449.55,6089
2026-01-08 22:00:00,4449.53,4451.21,4444.61,4447.71,6290
2026-01-08 22:30:00,4447.7,4452.88,4447.6,4452.12,5435
2026-01-08 23:00:00,4452.11,4473.76,4451.52,4469.99,6515
2026-01-08 23:30:00,4470.45,4478.0,4470.45,4476.07,7627
2026-01-09 00:00:00,4476.04,4479.4,4472.64,4475.01,4116
2026-01-09 00:30:00,4475.01,4478.63,4472.7,4477.37,3090
2026-01-09 02:00:00,4481.96,4483.95,4475.03,4476.98,3529
2026-01-09 02:30:00,4477.03,4477.27,4472.78,4475.53,3155
2026-01-09 03:00:00,4475.7,4476.54,4463.54,4465.74,4273
2026-01-09 03:30:00,4465.69,4468.66,4459.94,4461.32,5152
2026-01-09 04:00:00,4462.82,4465.52,4452.91,4457.38,8958
2026-01-09 04:30:00,4457.25,4469.93,4456.18,4468.97,7497
2026-01-09 05:00:00,4468.87,4476.48,4468.87,4472.26,6389
2026-01-09 05:30:00,4472.25,4475.48,4465.55,4469.55,6959
2026-01-09 06:00:00,4469.5,4469.97,4461.02,4463.49,7094
2026-01-09 06:30:00,4463.48,4465.81,4460.5,4464.02,3859
2026-01-09 07:00:00,4463.98,4465.54,4460.68,4462.78,3933
2026-01-09 07:30:00,4462.77,4466.87,4461.56,4464.72,3861
2026-01-09 08:00:00,4464.33,4466.74,4458.24,4464.61,4324
2026-01-09 08:30:00,4464.66,4471.69,4464.66,4468.05,7406
2026-01-09 09:00:00,4468.59,4473.51,4466.05,4473.51,6026
2026-01-09 09:30:00,4473.52,4477.28,4472.74,4474.16,6343
2026-01-09 10:00:00,4474.15,4475.41,4468.73,4470.35,4953
2026-01-09 10:30:00,4470.76,4473.43,4468.84,4470.26,3839
2026-01-09 11:00:00,4470.31,4476.85,4466.36,4473.3,5211
2026-01-09 11:30:00,4473.27,4473.93,4464.08,4468.46,5024
2026-01-09 12:00:00,4468.43,4477.6,4468.43,4473.81,5354
