Time,Open,High,Low,Close,Volume
2024-07-03 01:00:00,234.0,234.22,233.43,234.17,34587
2024-07-03 02:00:00,234.17,238.93,230.31,237.2,36255
2024-07-03 03:00:00,237.2,237.77,236.8,237.22,37035
2024-07-03 04:00:00,237.22,237.8,236.96,237.21,35434
2024-07-03 05:00:00,237.21,243.79,234.39,241.03,36150
2024-07-03 06:00:00,241.03,241.38,240.31,240.49,35786
2024-07-03 07:00:00,240.49,240.93,240.17,240.45,35596
2024-07-03 08:00:00,240.45,240.88,238.95,240.07,72703
2024-07-03 09:00:00,240.07,240.23,237.52,237.98,70966
2024-07-03 10:00:00,237.98,240.01,237.46,238.86,75458
2024-07-03 11:00:00,238.86,240.68,238.08,240.02,72846
2024-07-03 12:00:00,240.02,240.81,238.93,240.33,71450
2024-07-03 13:00:00,240.33,241.58,239.24,240.29,91738
2024-07-03 14:00:00,240.29,241.55,239.17,240.33,92100
2024-07-03 15:00:00,240.33,241.74,238.67,239.23,89010
2024-07-03 16:00:00,239.23,240.75,237.37,240.62,91425
2024-07-03 17:00:00,240.62,243.18,240.43,240.94,93983
2024-07-03 18:00:00,240.94,243.27,240.58,241.37,95870
2024-07-03 19:00:00,241.37,243.44,241.01,242.74,88988
2024-07-03 20:00:00,242.74,248.86,236.08,238.96,90946
2024-07-03 21:00:00,238.96,239.97,235.44,236.04,29685
2024-07-03 22:00:00,236.04,237.33,235.79,237.2,5918
2024-07-03 23:00:00,237.2,240.7,235.5,238.31,30948
2024-07-04 00:00:00,238.31,240.47,233.2,235.4,36267
2024-07-04 01:00:00,235.4,240.81,234.36,238.61,36679
2024-07-04 02:00:00,238.61,242.56,236.57,241.14,35624
2024-07-04 03:00:00,241.14,242.67,238.25,242.11,35973
2024-07-04 04:00:00,242.11,244.65,238.64,242.15,34974
2024-07-04 05:00:00,242.15,244.64,241.06,241.79,36918
2024-07-04 06:00:00,241.79,242.09,237.46,239.08,36094
2024-07-04 07:00:00,239.08,241.03,235.92,239.19,35673
2024-07-04 08:00:00,239.19,249.71,236.51,247.31,68419
2024-07-04 09:00:00,247.31,261.52,243.27,252.91,73172
2024-07-04 10:00:00,252.91,259.69,249.7,255.3,71888
2024-07-04 11:00:00,255.3,259.91,250.51,253.06,73013
2024-07-04 12:00:00,253.06,257.94,248.94,251.23,66618
2024-07-04 13:00:00,251.23,259.16,242.81,256.52,87320
2024-07-04 14:00:00,256.52,263.17,251.74,261.36,90085
2024-07-04 15:00:00,261.36,265.96,254.68,263.49,90211
2024-07-04 16:00:00,263.49,270.73,258.68,268.93,92625
2024-07-04 17:00:00,268.93,278.09,262.34,269.6,85225
2024-07-04 18:00:00,269.6,274.17,257.26,259.87,91610
2024-07-04 19:00:00,259.87,278.35,252.88,277.74,96094
2024-07-04 20:00:00,277.74,284.07,270.49,277.58,89531
2024-07-04 21:00:00,277.58,279.3,273.82,275.58,30042
2024-07-04 22:00:00,275.58,276.42,274.01,274.52,5740
2024-07-04 23:00:00,274.52,279.6,272.26,278.6,30878
2024-07-05 00:00:00,278.6,286.11,277.32,283.23,36672
2024-07-05 01:00:00,283.23,284.53,278.26,280.29,36780
2024-07-05 02:00:00,280.29,281.37,275.5,275.95,35257
2024-07-05 03:00:00,275.95,279.25,273.38,274.86,36757
2024-07-05 04:00:00,274.86,276.97,270.38,274.42,39402
2024-07-05 05:00:00,274.42,276.48,271.94,275.35,35359
2024-07-05 06:00:00,275.35,279.97,273.86,279.14,36372
2024-07-05 07:00:00,279.14,281.67,276.86,279.22,35185
2024-07-05 08:00:00,279.22,285.17,274.38,281.02,71638
2024-07-05 09:00:00,281.02,288.12,277.11,282.58,67455
2024-07-05 10:00:00,282.58,285.41,268.28,271.75,76537
2024-07-05 11:00:00,271.75,278.06,264.82,267.0,71485
2024-07-05 12:00:00,267.0,267.8,256.7,266.33,72177
2024-07-05 13:00:00,266.33,280.79,264.77,276.67,93267
2024-07-05 14:00:00,276.67,288.9,270.07,283.51,88026
2024-07-05 15:00:00,283.51,287.42,276.54,281.84,94958
2024-07-05 16:00:00,281.84,284.81,267.53,274.61,88661
2024-07-05 17:00:00,274.61,283.5,271.84,274.52,88962
2024-07-05 18:00:00,274.52,276.36,263.09,272.36,90569
2024-07-05 19:00:00,272.36,275.25,254.84,260.16,87104
2024-07-05 20:00:00,260.16,271.04,254.1,267.55,94742
2024-07-05 21:00:00,267.55,273.49,266.21,272.12,30261
2024-07-05 22:00:00,272.12,273.15,271.89,272.97,6168
2024-07-05 23:00:00,272.97,278.01,272.68,276.02,30037
2024-07-08 00:00:00,276.02,279.87,273.3,275.07,36197
2024-07-08 01:00:00,275.07,279.38,272.01,278.44,36456
2024-07-08 02:00:00,278.44,284.38,272.47,276.52,35411
2024-07-08 03:00:00,276.52,279.24,272.69,274.05,36170
2024-07-08 04:00:00,274.05,277.87,272.1,276.68,34286
2024-07-08 05:00:00,276.68,279.9,275.2,277.31,37075
2024-07-08 06:00:00,277.31,277.59,276.25,276.51,35812
2024-07-08 07:00:00,276.51,276.72,275.68,276.45,38475
2024-07-08 08:00:00,276.45,276.77,273.28,274.74,75282
2024-07-08 09:00:00,274.74,276.52,273.52,275.94,71967
2024-07-08 10:00:00,275.94,280.75,275.46,279.59,72862
2024-07-08 11:00:00,279.59,280.31,278.11,278.29,73850
2024-07-08 12:00:00,278.29,278.92,276.02,278.54,68688
2024-07-08 13:00:00,278.54,279.37,276.39,276.85,87087
2024-07-08 14:00:00,276.85,277.74,273.85,275.33,93786
2024-07-08 15:00:00,275.33,277.81,275.08,277.26,89281
2024-07-08 16:00:00,277.26,281.98,276.79,280.69,91367
2024-07-08 17:00:00,280.69,283.08,280.47,282.5,88011
2024-07-08 18:00:00,282.5,285.71,281.72,283.95,88286
2024-07-08 19:00:00,283.95,287.56,283.76,286.4,86050
2024-07-08 20:00:00,286.4,289.13,285.29,288.88,86117
2024-07-08 21:00:00,288.88,289.04,287.6,287.89,28672
2024-07-08 22:00:00,287.89,287.94,287.71,287.83,5752
2024-07-08 23:00:00,287.83,289.2,281.6,282.5,31311
2024-07-09 00:00:00,282.5,283.19,282.11,282.84,36178
2024-07-09 01:00:00,282.84,283.48,282.4,283.16,35231
2024-07-09 02:00:00,283.16,283.84,282.78,283.18,35254
2024-07-09 03:00:00,283.18,283.82,282.13,282.27,36486
2024-07-09 04:00:00,282.27,282.73,281.84,282.14,34978
2024-07-09 05:00:00,282.14,283.5,281.94,283.29,36402
2024-07-09 06:00:00,283.29,283.49,281.99,282.47,36125
2024-07-09 07:00:00,282.47,283.02,280.99,281.36,37767
2024-07-09 08:00:00,281.36,289.54,279.08,285.74,73913
2024-07-09 09:00:00,285.74,287.51,284.72,287.0,72284
2024-07-09 10:00:00,287.0,289.23,286.55,288.74,71623
2024-07-09 11:00:00,288.74,289.68,287.42,288.08,70350
2024-07-09 12:00:00,288.08,289.45,287.26,287.53,74448
2024-07-09 13:00:00,287.53,288.63,286.01,287.69,87660
2024-07-09 14:00:00,287.69,290.82,286.36,289.3,100133
2024-07-09 15:00:00,289.3,290.99,287.91,288.29,89899
2024-07-09 16:00:00,288.29,289.84,287.44,289.35,95212
2024-07-09 17:00:00,289.35,290.62,286.89,287.16,86871
2024-07-09 18:00:00,287.16,288.61,286.0,287.53,91236
2024-07-09 19:00:00,287.53,288.54,285.76,286.17,82115
2024-07-09 20:00:00,286.17,287.33,284.34,286.83,86227
2024-07-09 21:00:00,286.83,287.43,286.33,286.85,30170
2024-07-09 22:00:00,286.85,286.95,286.73,286.91,6328
2024-07-09 23:00:00,286.91,287.82,286.53,286.73,30399
2024-07-10 00:00:00,286.73,286.75,285.46,285.75,35188
2024-07-10 01:00:00,285.75,286.33,285.28,285.81,34306
2024-07-10 02:00:00,285.81,286.18,285.06,285.66,33475
2024-07-10 03:00:00,285.66,286.39,285.57,286.28,35622
2024-07-10 04:00:00,286.28,298.46,280.48,291.91,37648
2024-07-10 05:00:00,291.91,292.62,291.32,292.44,34636
2024-07-10 06:00:00,292.44,292.48,290.98,291.68,35043
2024-07-10 07:00:00,291.68,292.05,291.16,291.84,34455
2024-07-10 08:00:00,291.84,292.47,290.54,291.12,73764
2024-07-10 09:00:00,291.12,291.76,290.08,290.67,70322
2024-07-10 10:00:00,290.67,293.4,289.5,292.65,64927
2024-07-10 11:00:00,292.65,293.16,290.24,292.29,68751
2024-07-10 12:00:00,292.29,293.76,291.85,292.95,67745
2024-07-10 13:00:00,292.95,294.17,291.05,291.55,90630
2024-07-10 14:00:00,291.55,292.59,289.18,289.94,91202
2024-07-10 15:00:00,289.94,290.53,287.46,288.23,86720
2024-07-10 16:00:00,288.23,288.57,283.43,283.47,95511
2024-07-10 17:00:00,283.47,284.91,281.69,283.78,91286
2024-07-10 18:00:00,283.78,284.93,276.69,278.29,89427
2024-07-10 19:00:00,278.29,279.25,276.08,277.15,89587
2024-07-10 20:00:00,277.15,278.34,274.95,276.12,88680
2024-07-10 21:00:00,276.12,276.65,275.67,276.25,29607
2024-07-10 22:00:00,276.25,281.65,265.72,276.21,6173
2024-07-10 23:00:00,276.21,277.4,276.09,277.27,30898
2024-07-11 00:00:00,277.27,277.57,276.28,276.96,34906
2024-07-11 01:00:00,276.96,277.06,275.54,276.42,35304
2024-07-11 02:00:00,276.42,276.69,275.57,275.94,34748
2024-07-11 03:00:00,275.94,277.58,275.88,277.42,34727
2024-07-11 04:00:00,277.42,278.52,277.29,277.94,35564
2024-07-11 05:00:00,277.94,278.45,277.05,277.99,34827
2024-07-11 06:00:00,277.99,278.27,277.17,277.35,35331
2024-07-11 07:00:00,277.35,279.29,277.23,278.61,36080
2024-07-11 08:00:00,278.61,280.15,277.04,278.8,67334
2024-07-11 09:00:00,278.8,279.42,276.67,277.47,73005
2024-07-11 10:00:00,277.47,280.62,276.79,280.11,71787
2024-07-11 11:00:00,280.11,280.19,277.86,278.91,70903
2024-07-11 12:00:00,278.91,280.94,278.41,280.52,72834
2024-07-11 13:00:00,280.52,282.35,279.95,280.89,91091
2024-07-11 14:00:00,280.89,282.34,280.19,281.77,91068
2024-07-11 15:00:00,281.77,282.33,278.55,279.88,93685
2024-07-11 16:00:00,279.88,282.08,278.56,280.82,91326
2024-07-11 17:00:00,280.82,281.56,277.58,278.25,93968
2024-07-11 18:00:00,278.25,280.27,277.52,279.65,93594
2024-07-11 19:00:00,279.65,283.61,273.72,275.87,89657
2024-07-11 20:00:00,275.87,278.56,275.29,277.31,94142
2024-07-11 21:00:00,277.31,278.5,277.24,278.07,29269
2024-07-11 22:00:00,278.07,278.32,278.0,278.2,5956
2024-07-11 23:00:00,278.2,278.68,277.56,277.73,29161
2024-07-12 00:00:00,277.73,278.09,276.88,277.2,33451
2024-07-12 01:00:00,277.2,278.48,277.05,277.94,38261
2024-07-12 02:00:00,277.94,278.32,277.13,277.94,37805
2024-07-12 03:00:00,277.94,278.8,277.36,278.26,37953
2024-07-12 04:00:00,278.26,278.44,277.33,278.17,37275
2024-07-12 05:00:00,278.17,279.3,277.93,279.08,36944
2024-07-12 06:00:00,279.08,279.81,278.61,278.79,39133
2024-07-12 07:00:00,278.79,279.81,278.13,279.15,37768
2024-07-12 08:00:00,279.15,280.12,277.24,277.6,67434
2024-07-12 09:00:00,277.6,277.84,275.66,276.89,71092
2024-07-12 10:00:00,276.89,276.92,275.11,276.22,74896
2024-07-12 11:00:00,276.22,277.08,274.83,276.92,68818
2024-07-12 12:00:00,276.92,278.48,276.18,277.74,72431
2024-07-12 13:00:00,277.74,278.68,275.24,276.69,82562
2024-07-12 14:00:00,276.69,277.04,272.93,274.38,87844
2024-07-12 15:00:00,274.38,276.18,272.48,274.09,89235
2024-07-12 16:00:00,274.09,277.29,273.53,276.81,90447
2024-07-12 17:00:00,276.81,277.67,274.8,275.57,87734
2024-07-12 18:00:00,275.57,283.08,270.71,273.36,83049
2024-07-12 19:00:00,273.36,275.65,263.09,269.21,86432
2024-07-12 20:00:00,269.21,271.42,268.12,270.49,92430
2024-07-12 21:00:00,270.49,270.6,269.76,270.15,29794
2024-07-12 22:00:00,270.15,270.3,270.09,270.22,5821
2024-07-12 23:00:00,270.22,271.03,270.13,270.8,29401
2024-07-15 00:00:00,270.8,271.34,269.52,270.27,37954
2024-07-15 01:00:00,270.27,271.68,270.16,270.76,39549
2024-07-15 02:00:00,270.76,271.46,270.27,271.28,34360
2024-07-15 03:00:00,271.28,272.12,270.68,271.11,36124
2024-07-15 04:00:00,271.11,271.2,269.86,270.06,34707
2024-07-15 05:00:00,270.06,271.18,269.85,270.69,35875
2024-07-15 06:00:00,270.69,271.39,269.95,269.99,36180
2024-07-15 07:00:00,269.99,271.67,269.76,271.4,34766
2024-07-15 08:00:00,271.4,272.18,269.53,271.1,73112
2024-07-15 09:00:00,271.1,271.84,268.21,269.15,74159
2024-07-15 10:00:00,269.15,270.2,268.09,268.8,73296
2024-07-15 11:00:00,268.8,270.28,268.28,269.3,74585
2024-07-15 12:00:00,269.3,271.06,268.6,270.42,68703
2024-07-15 13:00:00,270.42,271.52,268.31,268.83,89433
2024-07-15 14:00:00,268.83,269.58,266.99,268.31,92368
2024-07-15 15:00:00,268.31,268.89,266.7,268.22,93822
2024-07-15 16:00:00,268.22,269.2,266.42,268.86,93664
2024-07-15 17:00:00,268.86,271.48,268.45,269.72,93848
2024-07-15 18:00:00,269.72,271.15,268.14,270.24,89839
2024-07-15 19:00:00,270.24,270.46,266.44,266.89,86828
2024-07-15 20:00:00,266.89,267.11,264.86,265.61,84072
2024-07-15 21:00:00,265.61,266.08,265.28,265.45,29441
2024-07-15 22:00:00,265.45,265.5,265.28,265.42,5838
2024-07-15 23:00:00,265.42,266.07,264.78,265.11,29918
2024-07-16 00:00:00,265.11,265.76,264.96,265.05,35513
2024-07-16 01:00:00,265.05,266.08,264.67,265.93,35854
2024-07-16 02:00:00,265.93,266.79,265.44,266.21,34356
2024-07-16 03:00:00,266.21,266.99,265.68,266.03,36926
2024-07-16 04:00:00,266.03,266.67,265.27,266.19,36580
2024-07-16 05:00:00,266.19,266.91,265.63,265.7,36817
2024-07-16 06:00:00,265.7,274.3,265.25,270.19,36242
2024-07-16 07:00:00,270.19,270.43,268.8,269.64,36162
2024-07-16 08:00:00,269.64,269.85,267.52,268.34,73855
2024-07-16 09:00:00,268.34,269.88,267.78,269.45,72382
2024-07-16 10:00:00,269.45,270.44,267.93,268.24,69373
2024-07-16 11:00:00,268.24,269.36,266.58,267.12,77424
2024-07-16 12:00:00,267.12,269.01,266.7,267.68,73025
2024-07-16 13:00:00,267.68,270.41,266.28,266.41,92054
2024-07-16 14:00:00,266.41,268.75,266.15,268.56,94983
2024-07-16 15:00:00,268.56,269.66,267.39,268.53,94138
2024-07-16 16:00:00,268.53,269.25,267.25,267.95,88487
2024-07-16 17:00:00,267.95,268.22,265.46,266.43,88876
2024-07-16 18:00:00,266.43,267.47,264.58,266.5,83038
2024-07-16 19:00:00,266.5,268.87,265.77,266.07,93334
2024-07-16 20:00:00,266.07,266.51,264.13,265.19,90253
2024-07-16 21:00:00,265.19,265.64,264.8,264.94,31331
2024-07-16 22:00:00,264.94,265.05,264.76,264.88,5802
2024-07-16 23:00:00,264.88,265.57,264.61,264.98,32084
2024-07-17 00:00:00,264.98,265.38,264.24,264.48,36857
2024-07-17 01:00:00,264.48,264.96,263.76,264.75,37358
2024-07-17 02:00:00,264.75,274.39,256.36,268.44,35345
2024-07-17 03:00:00,268.44,269.19,268.13,268.99,36402
2024-07-17 04:00:00,268.99,270.09,268.96,269.87,34799
2024-07-17 05:00:00,269.87,270.46,268.89,269.15,35577
2024-07-17 06:00:00,269.15,270.22,269.13,269.67,38216
2024-07-17 07:00:00,269.67,270.92,269.52,269.9,37602
2024-07-17 08:00:00,269.9,271.91,268.91,269.68,73129
2024-07-17 09:00:00,269.68,270.52,268.0,268.54,72363
2024-07-17 10:00:00,268.54,269.89,267.84,268.61,70646
2024-07-17 11:00:00,268.61,269.47,267.37,268.24,68542
2024-07-17 12:00:00,268.24,268.34,265.32,265.53,65398
2024-07-17 13:00:00,265.53,266.63,263.97,264.35,90783
2024-07-17 14:00:00,264.35,266.05,262.98,264.97,89663
2024-07-17 15:00:00,264.97,274.97,263.33,269.43,87966
2024-07-17 16:00:00,269.43,270.98,268.01,269.76,100265
2024-07-17 17:00:00,269.76,270.8,268.21,270.26,90343
2024-07-17 18:00:00,270.26,270.76,267.7,268.42,82292
2024-07-17 19:00:00,268.42,270.05,267.12,269.56,86283
2024-07-17 20:00:00,269.56,272.73,269.17,271.83,89276
2024-07-17 21:00:00,271.83,272.41,271.5,272.01,28953
2024-07-17 22:00:00,272.01,272.1,271.78,271.82,5726
2024-07-17 23:00:00,271.82,272.24,271.13,271.47,28415
2024-07-18 00:00:00,271.47,271.92,270.8,271.86,35017
2024-07-18 01:00:00,271.86,272.2,270.98,271.11,35098
2024-07-18 02:00:00,271.11,272.34,270.7,271.15,34324
2024-07-18 03:00:00,271.15,271.78,270.38,270.6,36009
2024-07-18 04:00:00,270.6,271.56,269.88,271.15,36820
2024-07-18 05:00:00,271.15,271.73,270.43,271.55,36301
2024-07-18 06:00:00,271.55,272.77,271.35,272.61,37471
2024-07-18 07:00:00,272.61,272.89,271.68,272.5,35209
2024-07-18 08:00:00,272.5,273.99,271.46,271.95,66176
2024-07-18 09:00:00,271.95,273.1,271.12,271.68,71727
2024-07-18 10:00:00,271.68,272.25,269.51,270.26,73071
2024-07-18 11:00:00,270.26,271.03,268.83,270.25,72703
2024-07-18 12:00:00,270.25,271.43,269.15,270.46,70192
2024-07-18 13:00:00,270.46,272.53,269.03,271.18,84508
2024-07-18 14:00:00,271.18,272.36,269.68,270.42,93827
2024-07-18 15:00:00,270.42,274.24,270.04,273.77,90188
2024-07-18 16:00:00,273.77,279.72,264.71,270.16,91612
2024-07-18 17:00:00,270.16,271.22,268.54,269.99,87971
2024-07-18 18:00:00,269.99,272.13,268.6,270.66,85003
2024-07-18 19:00:00,270.66,270.98,268.04,269.14,85015
2024-07-18 20:00:00,269.14,271.78,267.11,271.01,86435
2024-07-18 21:00:00,271.01,271.56,270.39,271.38,28291
2024-07-18 22:00:00,271.38,271.4,271.16,271.2,5926
2024-07-18 23:00:00,271.2,271.76,270.91,271.13,31521
2024-07-19 00:00:00,271.13,271.44,270.41,270.86,37422
2024-07-19 01:00:00,270.86,271.37,270.38,270.7,34987
2024-07-19 02:00:00,270.7,271.22,269.73,269.97,36235
2024-07-19 03:00:00,269.97,270.66,268.22,268.54,37316
2024-07-19 04:00:00,268.54,268.6,267.5,267.87,37289
2024-07-19 05:00:00,267.87,269.11,267.81,268.85,33738
2024-07-19 06:00:00,268.85,269.32,268.0,268.07,35766
2024-07-19 07:00:00,268.07,268.57,267.48,268.5,34952
2024-07-19 08:00:00,268.5,268.68,264.61,265.23,73829
2024-07-19 09:00:00,265.23,265.61,263.68,264.84,70422
2024-07-19 10:00:00,264.84,266.4,263.83,264.8,72680
2024-07-19 11:00:00,264.8,266.25,264.0,265.19,74663
2024-07-19 12:00:00,265.19,266.6,264.53,266.07,70388
2024-07-19 13:00:00,266.07,268.55,265.88,267.47,94003
2024-07-19 14:00:00,267.47,270.02,266.35,268.9,96476
2024-07-19 15:00:00,268.9,271.25,267.57,270.18,87655
2024-07-19 16:00:00,270.18,272.25,269.59,270.83,85909
2024-07-19 17:00:00,270.83,271.43,269.36,270.68,88267
2024-07-19 18:00:00,270.68,270.98,268.36,269.91,89891
2024-07-19 19:00:00,269.91,270.82,266.54,268.0,80062
2024-07-19 20:00:00,268.0,269.34,266.78,267.52,84496
2024-07-19 21:00:00,267.52,268.2,267.08,267.37,30758
2024-07-19 22:00:00,267.37,272.47,263.63,270.8,6117
2024-07-19 23:00:00,270.8,271.77,270.25,271.71,29784
2024-07-22 00:00:00,271.71,272.51,271.36,272.02,37097
2024-07-22 01:00:00,272.02,272.1,271.19,272.0,37867
2024-07-22 02:00:00,272.0,272.52,271.39,271.92,36853
2024-07-22 03:00:00,271.92,272.41,264.35,267.46,35679
2024-07-22 04:00:00,267.46,268.88,267.15,268.33,35697
2024-07-22 05:00:00,268.33,269.05,267.7,268.72,34177
2024-07-22 06:00:00,268.72,268.82,267.46,268.11,35273
2024-07-22 07:00:00,268.11,269.6,267.98,268.52,33880
2024-07-22 08:00:00,268.52,270.12,267.38,267.7,71619
2024-07-22 09:00:00,267.7,268.75,266.15,266.71,72202
2024-07-22 10:00:00,266.71,267.84,265.92,267.2,71527
2024-07-22 11:00:00,267.2,268.17,266.24,268.07,68947
2024-07-22 12:00:00,268.07,270.75,267.89,270.17,70932
2024-07-22 13:00:00,270.17,273.85,269.49,272.04,92808
2024-07-22 14:00:00,272.04,272.49,269.77,272.03,92096
2024-07-22 15:00:00,272.03,272.15,269.28,271.41,88675
2024-07-22 16:00:00,271.41,272.46,270.02,270.77,93139
2024-07-22 17:00:00,270.77,271.13,267.08,267.56,87746
2024-07-22 18:00:00,267.56,268.96,259.8,265.39,89220
2024-07-22 19:00:00,265.39,267.34,264.92,266.4,86815
2024-07-22 20:00:00,266.4,267.21,264.93,265.52,91603
2024-07-22 21:00:00,265.52,265.78,264.96,265.44,31218
2024-07-22 22:00:00,265.44,265.67,265.4,265.6,5703
2024-07-22 23:00:00,265.6,266.18,264.67,265.36,28767
2024-07-23 00:00:00,265.36,265.52,264.74,265.2,37915
2024-07-23 01:00:00,265.2,265.91,264.97,265.48,34354
2024-07-23 02:00:00,265.48,265.85,264.65,265.05,35037
2024-07-23 03:00:00,265.05,265.52,264.56,264.81,37153
2024-07-23 04:00:00,264.81,264.93,264.01,264.78,37682
2024-07-23 05:00:00,264.78,265.27,264.2,264.7,35837
2024-07-23 06:00:00,264.7,272.0,249.26,255.81,37051
2024-07-23 07:00:00,255.81,256.23,255.31,256.14,34385
2024-07-23 08:00:00,256.14,256.86,255.29,255.73,71733
2024-07-23 09:00:00,255.73,256.65,254.38,255.99,69984
2024-07-23 10:00:00,255.99,256.12,253.24,253.41,74501
2024-07-23 11:00:00,253.41,254.51,252.01,253.5,72510
2024-07-23 12:00:00,253.5,254.16,252.24,252.86,72829
2024-07-23 13:00:00,252.86,253.84,250.63,251.18,93795
2024-07-23 14:00:00,251.18,254.41,250.84,254.0,90057
2024-07-23 15:00:00,254.0,254.16,251.91,253.03,89439
2024-07-23 16:00:00,253.03,258.52,248.61,249.36,92494
2024-07-23 17:00:00,249.36,250.03,246.53,247.38,84011
2024-07-23 18:00:00,247.38,248.67,245.79,248.18,91816
2024-07-23 19:00:00,248.18,250.37,247.56,248.9,93264
2024-07-23 20:00:00,248.9,259.97,233.5,241.98,87450
2024-07-23 21:00:00,241.98,242.47,241.79,242.29,28379
2024-07-23 22:00:00,242.29,242.44,242.18,242.28,5614
2024-07-23 23:00:00,242.28,242.96,242.02,242.72,29111
2024-07-24 00:00:00,242.72,243.18,241.06,241.32,35719
2024-07-24 01:00:00,241.32,241.8,240.96,241.52,36188
2024-07-24 02:00:00,241.52,241.8,241.17,241.25,35245
2024-07-24 03:00:00,241.25,241.82,240.86,241.47,36698
2024-07-24 04:00:00,241.47,241.61,240.12,240.44,33342
2024-07-24 05:00:00,240.44,240.97,239.89,240.86,36310
2024-07-24 06:00:00,240.86,241.86,240.57,241.67,33123
2024-07-24 07:00:00,241.67,244.76,241.32,243.99,37736
2024-07-24 08:00:00,243.99,246.7,242.93,246.54,69443
2024-07-24 09:00:00,246.54,250.25,245.61,249.36,74928
2024-07-24 10:00:00,249.36,252.28,248.82,250.59,72130
2024-07-24 11:00:00,250.59,252.44,249.37,251.0,69655
2024-07-24 12:00:00,251.0,253.65,249.82,253.08,72621
2024-07-24 13:00:00,253.08,257.72,251.32,256.77,92070
2024-07-24 14:00:00,256.77,258.04,252.84,256.38,86316
2024-07-24 15:00:00,256.38,262.81,255.5,262.02,94376
2024-07-24 16:00:00,262.02,262.58,258.06,260.89,89367
2024-07-24 17:00:00,260.89,264.42,260.29,263.31,84044
2024-07-24 18:00:00,263.31,264.72,260.04,263.62,90988
2024-07-24 19:00:00,263.62,268.09,261.89,267.19,88849
2024-07-24 20:00:00,267.19,268.61,265.51,267.71,91724
2024-07-24 21:00:00,267.71,271.14,267.66,270.82,30482
2024-07-24 22:00:00,270.82,273.53,270.78,273.47,6097
2024-07-24 23:00:00,273.47,281.38,262.72,270.36,30059
2024-07-25 00:00:00,270.36,272.7,270.12,272.48,35799
2024-07-25 01:00:00,272.48,274.62,272.25,274.01,36825
2024-07-25 02:00:00,274.01,277.39,273.48,276.93,33898
2024-07-25 03:00:00,276.93,280.09,276.71,279.68,37575
2024-07-25 04:00:00,279.68,282.15,279.63,281.96,37396
2024-07-25 05:00:00,281.96,285.64,281.12,285.45,35271
2024-07-25 06:00:00,285.45,288.45,285.32,287.96,35651
2024-07-25 07:00:00,287.96,291.04,287.69,290.65,36420
2024-07-25 08:00:00,290.65,293.58,289.36,292.71,71964
2024-07-25 09:00:00,292.71,297.7,291.35,296.78,67942
2024-07-25 10:00:00,296.78,299.17,296.05,298.29,72959
2024-07-25 11:00:00,298.29,304.07,297.43,303.52,73507
2024-07-25 12:00:00,303.52,305.57,302.13,304.85,73476
2024-07-25 13:00:00,304.85,310.4,303.72,308.8,88268
2024-07-25 14:00:00,308.8,311.86,304.75,308.75,93082
2024-07-25 15:00:00,308.75,313.72,307.49,313.14,89861
2024-07-25 16:00:00,313.14,318.05,312.62,317.39,88114
2024-07-25 17:00:00,317.39,322.38,315.74,321.72,84417
2024-07-25 18:00:00,321.72,326.86,320.99,326.04,90742
2024-07-25 19:00:00,326.04,331.4,323.94,330.07,89993
2024-07-25 20:00:00,330.07,337.2,328.62,336.58,85799
2024-07-25 21:00:00,336.58,351.28,336.32,345.31,31115
2024-07-25 22:00:00,345.31,348.23,345.27,348.18,5925
2024-07-25 23:00:00,348.18,351.18,347.55,350.74,31168
2024-07-26 00:00:00,350.74,355.76,350.48,355.51,33223
2024-07-26 01:00:00,355.51,360.22,355.35,360.06,35866
2024-07-26 02:00:00,360.06,365.53,354.57,365.11,36441
2024-07-26 03:00:00,365.11,369.35,364.84,368.91,32889
2024-07-26 04:00:00,368.91,375.21,368.58,374.75,36909
2024-07-26 05:00:00,374.75,380.72,374.21,380.34,36725
2024-07-26 06:00:00,380.34,383.35,378.76,383.07,38001
2024-07-26 07:00:00,383.07,387.19,382.77,386.98,35792
2024-07-26 08:00:00,386.98,400.02,385.83,399.84,74293
2024-07-26 09:00:00,399.84,401.33,398.02,399.63,76607
2024-07-26 10:00:00,399.63,406.75,398.71,406.29,72737
2024-07-26 11:00:00,406.29,413.84,404.87,412.83,80628
2024-07-26 12:00:00,412.83,420.29,412.36,418.02,71783
2024-07-26 13:00:00,418.02,424.2,415.61,422.46,86513
2024-07-26 14:00:00,422.46,429.03,421.0,426.46,88646
2024-07-26 15:00:00,426.46,430.71,424.92,430.6,93700
2024-07-26 16:00:00,430.6,435.15,429.36,431.97,83785
2024-07-26 17:00:00,431.97,436.16,429.8,432.62,93323
2024-07-26 18:00:00,432.62,441.17,432.21,439.03,90905
2024-07-26 19:00:00,439.03,446.81,438.39,446.13,83911
2024-07-26 20:00:00,446.13,450.14,441.0,448.69,87033
2024-07-26 21:00:00,448.69,452.2,448.45,451.42,29715
2024-07-26 22:00:00,451.42,455.39,451.29,455.34,6198
2024-07-26 23:00:00,455.34,463.58,455.0,463.43,29208
2024-07-29 00:00:00,463.43,468.09,462.73,467.82,34787
2024-07-29 01:00:00,467.82,471.73,467.41,471.42,36621
2024-07-29 02:00:00,471.42,477.75,469.99,477.39,37202
2024-07-29 03:00:00,477.39,483.91,476.8,483.52,35446
2024-07-29 04:00:00,483.52,487.23,483.05,487.14,40554
